timestamp,open,high,low,close,volume
1781055000,1642.26000000,1643.60000000,1639.74000000,1643.17000000,583.51540000
1781055300,1643.17000000,1643.88000000,1635.25000000,1639.41000000,706.52230000
1781055600,1639.41000000,1640.02000000,1633.55000000,1635.18000000,399.00510000
1781055900,1635.19000000,1641.13000000,1634.41000000,1640.82000000,317.40540000
1781056200,1640.82000000,1642.23000000,1638.09000000,1639.97000000,501.20060000
1781056500,1639.96000000,1641.00000000,1638.18000000,1638.98000000,253.35290000
1781056800,1638.99000000,1642.50000000,1638.83000000,1638.93000000,439.99880000
1781057100,1638.93000000,1639.96000000,1636.16000000,1637.13000000,301.17470000
1781057400,1637.14000000,1637.34000000,1633.92000000,1634.02000000,481.97930000
1781057700,1634.03000000,1634.57000000,1628.22000000,1629.88000000,1562.87710000
1781058000,1629.89000000,1632.92000000,1628.15000000,1628.28000000,507.25290000
1781058300,1628.27000000,1631.33000000,1625.50000000,1631.33000000,1039.76930000
1781058600,1631.33000000,1632.59000000,1623.82000000,1625.05000000,1393.91310000
1781058900,1625.04000000,1626.39000000,1622.55000000,1624.17000000,836.90810000
1781059200,1624.17000000,1625.98000000,1622.51000000,1625.58000000,560.26050000
1781059500,1625.58000000,1626.15000000,1621.81000000,1624.99000000,371.64030000
1781059800,1625.00000000,1625.35000000,1621.77000000,1622.09000000,368.02330000
1781060100,1622.10000000,1625.95000000,1622.10000000,1624.22000000,352.74110000
1781060400,1624.21000000,1627.05000000,1623.52000000,1627.01000000,339.79830000
1781060700,1627.01000000,1630.00000000,1627.01000000,1629.42000000,546.74880000
1781061000,1629.42000000,1629.65000000,1627.66000000,1628.22000000,377.79830000
1781061300,1628.22000000,1631.00000000,1626.27000000,1627.42000000,275.86180000
1781061600,1627.42000000,1629.52000000,1626.11000000,1628.69000000,298.98750000
1781061900,1628.69000000,1636.53000000,1628.51000000,1636.32000000,934.12220000
1781062200,1636.32000000,1636.42000000,1630.36000000,1630.84000000,511.45890000
1781062500,1630.84000000,1633.11000000,1630.00000000,1631.87000000,176.69990000
1781062800,1631.86000000,1631.86000000,1629.15000000,1631.09000000,300.01910000
1781063100,1631.09000000,1632.99000000,1630.61000000,1630.99000000,288.50760000
1781063400,1631.00000000,1631.00000000,1629.09000000,1630.61000000,188.68730000
1781063700,1630.62000000,1630.82000000,1629.03000000,1630.82000000,185.63610000
1781064000,1630.82000000,1631.59000000,1626.22000000,1628.80000000,392.08180000
1781064300,1628.80000000,1630.46000000,1628.04000000,1630.12000000,262.71170000
1781064600,1630.13000000,1630.74000000,1627.68000000,1630.25000000,283.56430000
1781064900,1630.26000000,1632.24000000,1630.25000000,1631.22000000,203.73380000
1781065200,1631.21000000,1632.53000000,1629.09000000,1631.51000000,322.26090000
1781065500,1631.50000000,1632.92000000,1630.01000000,1630.46000000,234.98740000
1781065800,1630.47000000,1630.47000000,1626.12000000,1627.01000000,371.30170000
1781066100,1627.00000000,1627.54000000,1622.45000000,1625.34000000,1124.52030000
1781066400,1625.33000000,1626.79000000,1623.15000000,1624.30000000,321.53250000
1781066700,1624.31000000,1627.95000000,1623.07000000,1627.24000000,600.98350000
1781067000,1627.25000000,1627.48000000,1625.02000000,1625.83000000,209.67090000
1781067300,1625.83000000,1626.33000000,1624.96000000,1625.98000000,263.97920000
1781067600,1625.99000000,1627.09000000,1623.00000000,1626.38000000,590.17570000
1781067900,1626.39000000,1627.96000000,1622.34000000,1623.69000000,354.37810000
1781068200,1623.69000000,1624.19000000,1621.77000000,1622.48000000,301.84130000
1781068500,1622.48000000,1622.48000000,1616.33000000,1617.99000000,1874.07440000
1781068800,1618.00000000,1622.01000000,1618.00000000,1620.51000000,675.70410000
1781069100,1620.50000000,1626.00000000,1620.39000000,1625.99000000,878.88080000
1781069400,1626.00000000,1627.14000000,1623.70000000,1625.62000000,421.83840000
1781069700,1625.61000000,1625.62000000,1621.77000000,1624.01000000,600.34490000
1781070000,1624.01000000,1626.07000000,1624.00000000,1625.28000000,742.25750000
1781070300,1625.29000000,1625.81000000,1622.23000000,1623.24000000,486.18600000
1781070600,1623.25000000,1630.00000000,1623.25000000,1629.26000000,793.70680000
1781070900,1629.27000000,1629.58000000,1627.63000000,1627.99000000,283.41950000
1781071200,1628.00000000,1629.52000000,1625.96000000,1629.44000000,1049.18700000
1781071500,1629.45000000,1630.75000000,1627.72000000,1628.27000000,549.27130000
1781071800,1628.26000000,1628.97000000,1627.29000000,1628.71000000,766.07780000
1781072100,1628.70000000,1631.82000000,1628.39000000,1631.82000000,333.68840000
1781072400,1631.83000000,1632.00000000,1628.39000000,1629.15000000,468.67200000
1781072700,1629.14000000,1630.72000000,1627.45000000,1628.84000000,1146.07740000
1781073000,1628.83000000,1629.01000000,1623.61000000,1623.62000000,1081.93400000
1781073300,1623.62000000,1633.32000000,1622.76000000,1632.25000000,884.66480000
1781073600,1632.25000000,1632.53000000,1629.72000000,1631.49000000,519.72330000
1781073900,1631.49000000,1634.41000000,1631.09000000,1631.09000000,625.84290000
1781074200,1631.10000000,1633.13000000,1630.00000000,1633.13000000,341.10060000
1781074500,1633.12000000,1633.90000000,1631.77000000,1632.08000000,275.55310000
1781074800,1632.08000000,1634.76000000,1630.73000000,1633.01000000,452.25390000
1781075100,1633.00000000,1634.38000000,1632.16000000,1634.32000000,848.39460000
1781075400,1634.32000000,1635.24000000,1632.70000000,1633.82000000,404.28690000
1781075700,1633.82000000,1637.30000000,1633.01000000,1636.57000000,815.31070000
1781076000,1636.57000000,1638.69000000,1636.36000000,1638.22000000,925.76960000
1781076300,1638.23000000,1638.23000000,1635.58000000,1636.78000000,713.72410000
1781076600,1636.78000000,1643.58000000,1636.14000000,1642.56000000,901.58130000
1781076900,1642.57000000,1643.05000000,1640.00000000,1640.78000000,820.34320000
1781077200,1640.78000000,1641.85000000,1640.29000000,1641.07000000,331.01200000
1781077500,1641.08000000,1641.19000000,1637.94000000,1640.09000000,709.85320000
1781077800,1640.09000000,1642.63000000,1638.63000000,1640.77000000,703.92910000
1781078100,1640.77000000,1641.10000000,1639.39000000,1640.09000000,500.09800000
1781078400,1640.10000000,1640.89000000,1635.41000000,1637.34000000,1602.82560000
1781078700,1637.35000000,1638.33000000,1635.32000000,1636.77000000,553.33010000
1781079000,1636.78000000,1639.91000000,1636.46000000,1636.55000000,274.58420000
1781079300,1636.56000000,1639.76000000,1635.86000000,1636.84000000,739.73970000
1781079600,1636.85000000,1637.88000000,1633.34000000,1633.40000000,692.53170000
1781079900,1633.39000000,1634.76000000,1632.42000000,1633.86000000,523.10390000
1781080200,1633.86000000,1635.69000000,1629.58000000,1629.59000000,1269.11260000
1781080500,1629.59000000,1629.73000000,1624.57000000,1625.74000000,1225.66520000
1781080800,1625.74000000,1625.74000000,1621.92000000,1622.20000000,943.80460000
1781081100,1622.19000000,1622.19000000,1618.18000000,1620.76000000,3899.87060000
1781081400,1620.76000000,1623.39000000,1618.95000000,1621.72000000,630.58330000
1781081700,1621.71000000,1622.33000000,1620.62000000,1621.34000000,2395.39520000
1781082000,1621.35000000,1623.54000000,1619.36000000,1619.78000000,1268.67300000
1781082300,1619.79000000,1621.20000000,1617.68000000,1618.60000000,571.47490000
1781082600,1618.59000000,1621.04000000,1613.35000000,1613.75000000,1406.73370000
1781082900,1613.75000000,1618.43000000,1613.55000000,1614.77000000,957.55890000
1781083200,1614.76000000,1614.96000000,1606.01000000,1612.85000000,3050.82080000
1781083500,1612.85000000,1620.09000000,1612.39000000,1618.95000000,980.53340000
1781083800,1618.94000000,1621.61000000,1618.03000000,1620.56000000,744.58550000
1781084100,1620.57000000,1623.74000000,1620.00000000,1622.13000000,794.27880000
1781084400,1622.12000000,1622.24000000,1620.52000000,1621.04000000,276.86550000
1781084700,1621.05000000,1621.41000000,1616.48000000,1618.04000000,838.73380000
1781085000,1618.04000000,1621.80000000,1617.76000000,1621.02000000,627.20510000
1781085300,1621.02000000,1626.44000000,1621.02000000,1623.67000000,1089.52820000
1781085600,1623.67000000,1624.00000000,1621.40000000,1622.30000000,579.76220000
1781085900,1622.29000000,1622.52000000,1619.17000000,1621.63000000,478.62460000
1781086200,1621.64000000,1622.26000000,1619.17000000,1620.72000000,725.83770000
1781086500,1620.73000000,1621.48000000,1618.10000000,1619.35000000,398.29640000
1781086800,1619.35000000,1623.15000000,1618.53000000,1622.34000000,312.30560000
1781087100,1622.34000000,1625.80000000,1620.95000000,1624.71000000,418.90950000
1781087400,1624.71000000,1629.09000000,1624.34000000,1625.91000000,665.16930000
1781087700,1625.90000000,1626.97000000,1624.66000000,1625.74000000,307.64200000
1781088000,1625.75000000,1626.79000000,1624.88000000,1626.14000000,233.20960000
1781088300,1626.14000000,1627.07000000,1625.00000000,1626.87000000,385.74300000
1781088600,1626.88000000,1628.23000000,1626.88000000,1627.51000000,351.62710000
1781088900,1627.51000000,1629.99000000,1627.08000000,1628.23000000,643.69910000
1781089200,1628.23000000,1630.22000000,1614.04000000,1615.50000000,4331.79440000
1781089500,1615.51000000,1619.78000000,1612.00000000,1618.83000000,3475.97180000
1781089800,1618.83000000,1622.19000000,1615.81000000,1621.57000000,1134.19120000
1781090100,1621.58000000,1623.00000000,1616.91000000,1617.27000000,700.11660000
1781090400,1617.26000000,1624.91000000,1617.17000000,1618.92000000,1428.96230000
1781090700,1618.94000000,1619.60000000,1612.60000000,1616.88000000,1661.37640000
1781091000,1616.88000000,1618.64000000,1615.31000000,1618.28000000,909.87630000
1781091300,1618.27000000,1620.22000000,1617.85000000,1618.81000000,988.80880000
1781091600,1618.81000000,1621.89000000,1618.56000000,1620.21000000,1199.72680000
1781091900,1620.20000000,1623.81000000,1619.00000000,1621.08000000,720.39890000
1781092200,1621.07000000,1623.52000000,1620.50000000,1620.60000000,671.24340000
1781092500,1620.60000000,1621.52000000,1619.33000000,1620.05000000,596.69290000
1781092800,1620.06000000,1621.99000000,1615.91000000,1621.92000000,1222.64620000
1781093100,1621.93000000,1624.57000000,1619.90000000,1622.02000000,753.05300000
1781093400,1622.02000000,1625.03000000,1621.75000000,1623.76000000,1289.72990000
1781093700,1623.75000000,1625.79000000,1620.04000000,1621.42000000,1046.32770000
1781094000,1621.42000000,1624.07000000,1620.99000000,1622.04000000,1144.97070000
1781094300,1622.04000000,1625.54000000,1622.04000000,1625.44000000,835.06870000
1781094600,1625.43000000,1645.46000000,1624.50000000,1636.67000000,8173.72270000
1781094900,1636.67000000,1641.76000000,1635.39000000,1640.39000000,1502.65610000
1781095200,1640.38000000,1640.59000000,1637.10000000,1639.42000000,1265.17080000
1781095500,1639.41000000,1641.81000000,1638.07000000,1641.34000000,943.06590000
1781095800,1641.33000000,1641.33000000,1636.13000000,1636.26000000,1492.16450000
1781096100,1636.25000000,1639.54000000,1635.40000000,1635.40000000,1064.31730000
1781096400,1635.40000000,1636.87000000,1632.58000000,1635.03000000,612.53010000
1781096700,1635.03000000,1636.15000000,1634.40000000,1635.75000000,688.47450000
1781097000,1635.76000000,1635.76000000,1633.62000000,1634.16000000,910.21930000
1781097300,1634.16000000,1635.09000000,1632.00000000,1635.09000000,727.09400000
1781097600,1635.08000000,1637.75000000,1634.41000000,1637.48000000,578.48980000
1781097900,1637.47000000,1638.66000000,1634.43000000,1637.14000000,724.01360000
1781098200,1637.13000000,1647.88000000,1635.20000000,1646.74000000,3488.03720000
1781098500,1646.73000000,1660.97000000,1645.86000000,1660.36000000,4743.77860000
1781098800,1660.36000000,1667.50000000,1656.48000000,1666.61000000,3663.02760000
1781099100,1666.61000000,1667.96000000,1661.13000000,1666.00000000,2081.62580000
1781099400,1666.01000000,1666.21000000,1651.82000000,1654.73000000,2278.56920000
1781099700,1654.72000000,1655.47000000,1650.32000000,1651.81000000,1313.60520000
1781100000,1651.82000000,1655.06000000,1648.40000000,1655.05000000,1842.51670000
1781100300,1655.05000000,1655.64000000,1652.28000000,1653.88000000,1250.06680000
1781100600,1653.89000000,1654.44000000,1646.61000000,1647.04000000,2106.00720000
1781100900,1647.05000000,1650.00000000,1643.43000000,1645.52000000,1700.58990000
1781101200,1645.52000000,1651.13000000,1642.22000000,1650.60000000,1056.80540000
1781101500,1650.59000000,1651.46000000,1645.79000000,1646.59000000,787.10510000
1781101800,1646.58000000,1646.85000000,1638.16000000,1646.04000000,1550.72410000
1781102100,1646.04000000,1646.13000000,1638.61000000,1641.56000000,800.16840000
1781102400,1641.56000000,1648.92000000,1641.56000000,1643.07000000,1059.60030000
1781102700,1643.05000000,1646.62000000,1640.52000000,1643.92000000,1069.99240000
1781103000,1643.91000000,1645.69000000,1640.32000000,1642.80000000,813.12690000
1781103300,1642.80000000,1646.96000000,1637.27000000,1646.72000000,1600.82190000
1781103600,1646.72000000,1653.33000000,1645.03000000,1646.77000000,1920.15270000
1781103900,1646.78000000,1646.78000000,1638.74000000,1639.38000000,1551.35640000
1781104200,1639.38000000,1642.33000000,1635.85000000,1639.46000000,1035.10570000
1781104500,1639.45000000,1644.25000000,1636.31000000,1643.37000000,2134.25130000
1781104800,1643.37000000,1650.45000000,1642.63000000,1649.20000000,1104.63160000
1781105100,1649.19000000,1651.34000000,1647.97000000,1648.92000000,796.85080000
1781105400,1648.92000000,1652.27000000,1648.54000000,1650.04000000,1447.15200000
1781105700,1650.03000000,1652.24000000,1647.49000000,1649.20000000,1135.88900000
1781106000,1649.19000000,1654.98000000,1647.18000000,1654.51000000,1117.02930000
1781106300,1654.52000000,1659.06000000,1642.23000000,1646.65000000,3177.02060000
1781106600,1646.65000000,1665.05000000,1643.64000000,1662.01000000,3942.33540000
1781106900,1662.00000000,1662.67000000,1656.28000000,1657.97000000,1451.47820000
1781107200,1657.98000000,1658.73000000,1652.41000000,1652.42000000,1238.34110000
1781107500,1652.42000000,1658.71000000,1651.64000000,1656.88000000,2465.91890000
1781107800,1656.87000000,1656.87000000,1651.20000000,1651.51000000,824.97630000
1781108100,1651.52000000,1654.38000000,1649.70000000,1651.19000000,919.26270000
1781108400,1651.19000000,1652.60000000,1646.95000000,1646.96000000,1340.95920000
1781108700,1646.96000000,1649.17000000,1643.15000000,1648.90000000,1363.90520000
1781109000,1648.90000000,1651.69000000,1643.96000000,1651.69000000,1026.56630000
1781109300,1651.69000000,1652.00000000,1647.81000000,1648.64000000,1068.52070000
1781109600,1648.64000000,1650.89000000,1645.00000000,1645.00000000,1215.81330000
1781109900,1645.00000000,1645.00000000,1633.32000000,1634.92000000,3003.59610000
1781110200,1634.92000000,1641.61000000,1632.50000000,1640.71000000,1931.50440000
1781110500,1640.70000000,1642.21000000,1637.26000000,1641.99000000,806.84730000
1781110800,1641.99000000,1647.59000000,1640.69000000,1646.97000000,1272.04640000
1781111100,1646.98000000,1646.98000000,1641.48000000,1643.11000000,877.05080000
1781111400,1643.11000000,1643.22000000,1637.78000000,1639.57000000,977.46500000
1781111700,1639.56000000,1643.04000000,1638.96000000,1641.55000000,896.84990000
1781112000,1641.54000000,1641.54000000,1637.15000000,1639.75000000,937.37120000
1781112300,1639.76000000,1642.30000000,1627.66000000,1628.07000000,3333.14970000
1781112600,1628.08000000,1631.75000000,1624.23000000,1629.65000000,3083.16420000
1781112900,1629.64000000,1630.48000000,1622.73000000,1625.00000000,1781.94100000
1781113200,1625.01000000,1627.56000000,1622.51000000,1624.27000000,1959.51360000
1781113500,1624.28000000,1636.21000000,1623.48000000,1636.20000000,2071.43190000
1781113800,1636.20000000,1636.20000000,1626.99000000,1629.64000000,2134.68380000
1781114100,1629.64000000,1633.57000000,1629.61000000,1632.32000000,569.40370000
1781114400,1632.32000000,1635.59000000,1631.87000000,1635.45000000,731.54300000
1781114700,1635.45000000,1635.80000000,1629.72000000,1630.90000000,619.52620000
1781115000,1630.90000000,1632.14000000,1628.59000000,1631.02000000,622.58130000
1781115300,1631.02000000,1632.23000000,1626.91000000,1628.76000000,894.44190000
1781115600,1628.77000000,1631.17000000,1627.35000000,1630.99000000,818.92160000
1781115900,1631.00000000,1636.88000000,1627.13000000,1636.31000000,1449.88020000
